Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1003819,Stavropolskaya GRES,Natural Gas,fuel oil,,,2415,1971,"PJSC ""OGK-2""",Operational,,8496,2014,,,,,,,45.312222,41.511111,,EnergyBase (RUS),https://energybase.ru/power-plant/Stavropolskaya_TPP,,,,,0.404,,,,,,,Russia,,WRI
1003724,Karmanovskaya TPP,Natural Gas,,,,1831,1968,"LLC ""Bashkir Generation Company""",Operational,,"19,567",2014,,,,,,,56.248556,54.588194,Generation is from 2014,EnergyBase (RUS),https://energybase.ru/power-plant/Karmanovskaia_TPP,,,,,,,,,,,,Russia,,WRI
1003806,Severo-Zapadnaya,Natural Gas,diesel,,2(450),900,2000-2006,JSC INTER RAO-Electric Power Generation,Operational,,,2016,,,,,,,60.015978,30.097817,,EnergyBase (RUS),https://energybase.ru/power-plant/North-West_CHP,,,,,,,,,,,,Russia,,WRI
1003710,Ikustsk,Hydro,,,3(83),662.4,1958,"PJSC ""IRKUTSKENERGO""",Operational,,,2015,,,,,,,52.236667,104.321667,,EnergyBase (RUS),https://energybase.ru/power-plant/Irkutsk_HPP,,,,,,,,,,,,Russia,,WRI
1023915,Balakovo NPP,Nuclear,,,4(1000),4000,1985-1993,"JSC ""Concern Rosenergoatom""",Operational,,"29,820",,,,,,,,52.092778,47.953889,,EnergyBase (RUS),https://energybase.ru/power-plant/Balakovo_NPP,,,,,,,,,,,,Russia,,WRI
1003717,Kalinn NPP,Nuclear,,,4(1000),4000,1984-2011,"JSC ""Concern Rosenergoatom""",Operational,x,"33,441",,,,,,,,57.905,35.061389,,EnergyBase (RUS),https://energybase.ru/power-plant/Kalinin_NPP,,,,,0.9544,,,,,,,Russia,,WRI
1003851,Vladmir Branch,Natural Gas,fuel oil,,,596,1962,"Vladimir Branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.144778,40.454611,1,EnergyBase (RUS),https://energybase.ru/power-plant/Vladimir_CHP,,,,,,,,,,,,Russia,,WRI
1003675,Byreyskaya HPP,Hydro,,,,2010,,"PJSC ""RusHydro""",Operational,,"6,066",,,,,,,,50.27,130.313611,,EnergyBase (RUS),https://energybase.ru/power-plant/Bureyskaya_HPP,,,,,,,,,,,,Russia,,WRI
1003674,Bratsk HPP,Hydro,,,18(250),4500,1954-1967,"PJSC ""IRKUTSKENERGO""",Operational,,"22,300",2015,,,,,,,56.286111,101.784167,,EnergyBase (RUS),https://energybase.ru/power-plant/Bratsk_HPP,,,,,,,,,,,,Russia,,WRI
1003786,Primorskaya TPP,Coal,,,,1467,1974,"JSC ""FAR EASTERN GK"" (JSC ""DGK"")",Operational,,,,,,,,,,46.4625,134.291111,,EnergyBase (RUS),https://energybase.ru/power-plant/Primorsk_TPP,,,,,,,,,,,,Russia,,WRI
1003865,Zagorskaya PSPP,Hydro,,,,1200,,"PJSC ""RusHydro""",Operational,,"1,860",,,,,,,,56.482222,38.185556,,EnergyBase (RUS),https://energybase.ru/power-plant/Zagorskaya_PSPs,,,,,,,,,,,,Russia,,WRI
1003869,Zeyskaya HPP,Hydro,,,,1330,,"PJSC ""RusHydro""",Operational,,"6,428",,,,,,,,53.769806,127.305444,,EnergyBase (RUS),https://energybase.ru/power-plant/Zeya_HPP,,,,,,,,,,,,Russia,,WRI
1003734,Kolymskaya HPP,Hydro,,,,900,,"PJSC ""RusHydro""",Operational,,"1,558",,,,,,,,62.058333,150.416667,,EnergyBase (RUS),https://energybase.ru/power-plant/Kolyma_HPP,,,,,,,,,,,,Russia,,WRI
1003771,Novogorkovskaya CHP,Natural Gas,,CCGT,,548.3,1956,"Nizhny Novgorod branch of PJSC ""T Plus""",Operational / under construction,,,,,,,,,,56.106869,44.135408,1,EnergyBase (RUS),https://energybase.ru/power-plant/Novogorkovskaya_CHP,,,,,,,,,,,,Russia,,WRI
1003774,Novosibirskaya HPP,Hydro,,,,480,,"PJSC ""RusHydro""",Operational,,"2,118",,,,,,,,54.850278,82.986389,,EnergyBase (RUS),https://energybase.ru/power-plant/Novosibirsk_HPP,,,,,,,,,,,,Russia,,WRI
1003862,Yuzhnaya Tets,Natural Gas,fuel oil,,1 unit,1207,1978,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.827586,30.451183,,EnergyBase (RUS),https://energybase.ru/power-plant/South_CHP-22,,,,,,,,,,,,Russia,,WRI
1061625,CHP-9,Natural Gas,,,,274.8,1933,"PJSC ""Mosenergo""",Operational,,,,,,,,,,55.705,37.65,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP-9,,,,,,,,,,,,Russia,,
1061626,Avtovskaya CHP Plant-15,Natural Gas,fuel oil,,,321,1956,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.870086,30.286883,,EnergyBase (RUS),https://energybase.ru/power-plant/Avtovskaya_CHP-15,,,,,,,,,,,,Russia,,
1061627,Vasileostrovskaya CHPP-7,Natural Gas,fuel oil,,,135,1932,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.925278,30.246944,,EnergyBase (RUS),https://energybase.ru/power-plant/Vasilyeostrovskaya_CHP-7,,,,,,,,,,,,Russia,,
1061628,Vyborgskaya CHPP-17,Natural Gas,fuel oil,,,250.5,1954,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.969444,30.376667,,EnergyBase (RUS),https://energybase.ru/power-plant/Vyborg_CHP-17,,,,,,,,,,,,Russia,,
1061629,Dubrovskaya TPP-8,Natural Gas,fuel oil,,,92,1933,"OOO ""DUBROVSKAYA HEAT STATION""",Operational,,,,,,,,,,59.868611,30.978889,,EnergyBase (RUS),https://energybase.ru/power-plant/Dubrovskaja_CHP-8,,,,,,,,,,,,Russia,,
1061630,Narva HPP,Hydro,,,,124.8,1955,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.367778,28.210556,,EnergyBase (RUS),https://energybase.ru/power-plant/Narva_HPP,,,,,,,,,,,,Russia,,
1061631,Pervomaiskaya TPP-14,Natural Gas,fuel oil,,,524,1957,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.873056,30.246667,,EnergyBase (RUS),https://energybase.ru/power-plant/Pervomayskaya_CHP-14,,,,,,,,,,,,Russia,,
1061632,CHP-5 Red October,Natural Gas,,,,,,"PJSC ""TGC-1""",,,,,,,,,,,59.8737,30.504,,EnergyBase (RUS),https://energybase.ru/power-plant/TEP-5_Krasnyj_Oktyabr,,,,,,,,,,,,Russia,,
1061633,Pravoberezhnaya CHPP-5,Natural Gas,fuel oil,,,643,1988,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.874595,30.50354,,EnergyBase (RUS),https://energybase.ru/power-plant/Right_Bank_CHP-5,,,,,,,,,,,,Russia,,
1061634,Severnaya CHPP-21,Natural Gas,fuel oil,,,500,1975,"PJSC ""TGC-1""",Operational,,,,,,,,,,60.075833,30.474444,,EnergyBase (RUS),https://energybase.ru/power-plant/North_CHP-21,,,,,,,,,,,,Russia,,
1061635,Central Heat and Power Plant (ES-2),Natural Gas,fuel oil,,,155,1898,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.934167,30.3875,,EnergyBase (RUS),https://energybase.ru/power-plant/central-chp-2,,,,,,,,,,,,Russia,,
1061636,Svetogorskaya HPP,Hydro,,,,122,1938,"PJSC ""TGC-1""",Operational,,,,,,,,,,61.1044,28.8394,,EnergyBase (RUS),https://energybase.ru/power-plant/Svetogorskaya_HPP,,,,,,,,,,,,Russia,,
1061637,Lesogorsky HPP,Hydro,,,,118,1934,"PJSC ""TGC-1""",Operational,,,,,,,,,,61.0585,28.8734,,EnergyBase (RUS),https://energybase.ru/power-plant/Lesogorskaya_HPP,,,,,,,,,,,,Russia,,
1061638,Volkhov HEPP,Hydro,,,,86,1926,"PJSC ""TGC-1""",Operational,,,,,,,,,,59.911667,32.343333,,EnergyBase (RUS),https://energybase.ru/power-plant/Volkhov_HPP,,,,,,,,,,,,Russia,,
1061639,Nizhne-Svirskaya HPP,Hydro,,,,99,1933,"PJSC ""TGC-1""",Operational,,,,,,,,,,60.806389,33.704444,,EnergyBase (RUS),https://energybase.ru/power-plant/Lower-Svirsky_HPP,,,,,,,,,,,,Russia,,
1061640,Petrozavodsk cogeneration station,Natural Gas,fuel oil,,,280,1976,"PJSC ""TGC-1""",Operational,,,,,,,,,,61.803611,34.275556,,EnergyBase (RUS),https://energybase.ru/power-plant/Petrozavodsk_CHP,,,,,,,,,,,,Russia,,
1061641,Kondopoga Hydroelectric Power Station,Hydro,,,,25.6,1929,"PJSC ""TGC-1""",Operational,,,,,,,,,,62.194833,34.26175,,EnergyBase (RUS),https://energybase.ru/power-plant/Kondopozhskaya_HPP,,,,,,,,,,,,Russia,,
1061642,Paleozerskaya HPP,Hydro,,,,25,1954,"PJSC ""TGC-1""",Operational,,,,,,,,,,62.484083,33.673694,,EnergyBase (RUS),https://energybase.ru/power-plant/Palieozersky_HPP,,,,,,,,,,,,Russia,,
1061643,Putkinskaya HPP,Hydro,,,,84,1970,"PJSC ""TGC-1""",Operational,,,,,,,,,,64.940743,34.540672,,EnergyBase (RUS),https://energybase.ru/power-plant/Putkinskaya_HPP,,,,,,,,,,,,Russia,,
1061644,Poduzhemskaya HPP,Hydro,,,,48,1971,"PJSC ""TGC-1""",Operational,,,,,,,,,,64.911667,34.261667,,EnergyBase (RUS),https://energybase.ru/power-plant/Poduzhemskaya_HPP,,,,,,,,,,,,Russia,,
1061645,Yushkozerskaya HPP,Hydro,,,,18,1980,"PJSC ""TGC-1""",Operational,,,,,,,,,,64.83,32.008333,,EnergyBase (RUS),https://energybase.ru/power-plant/Yushkozerskaya_HPP,,,,,,,,,,,,Russia,,
1061646,Krivoporozhskaya HPP,Hydro,,,,180,1990,"PJSC ""TGC-1""",Operational,,,,,,,,,,65.033417,33.667528,,EnergyBase (RUS),https://energybase.ru/power-plant/Krivoporozhskaya_HPP,,,,,,,,,,,,Russia,,
1061647,Apatitskaya TPP,Coal,,,,266,1959,"PJSC ""TGC-1""",Operational,,,,,,,,,,67.598056,33.422778,,EnergyBase (RUS),https://energybase.ru/power-plant/Apatity_CHP,,,,,,,,,,,,Russia,,
1061648,Murmansk TEZ,fuel oil,,,,12,1934,"PJSC ""TGC-1""",Operational,,,,,,,,,,68.958056,33.059167,,EnergyBase (RUS),https://energybase.ru/power-plant/Murmanskaya_CHP,,,,,,,,,,,,Russia,,
1061649,Niva GES-1,Hydro,,,,26,1952,"PJSC ""TGC-1""",Operational,,,,,,,,,,67.381222,32.527306,,EnergyBase (RUS),https://energybase.ru/power-plant/Niva_HPP-1,,,,,,,,,,,,Russia,,
1061650,Niva GES-2,Hydro,,,,60,1934,"PJSC ""TGC-1""",Operational,,,,,,,,,,67.281611,32.459806,,EnergyBase (RUS),https://energybase.ru/power-plant/Niva_HPP-2,,,,,,,,,,,,Russia,,
1061651,Niva GES-3,Hydro,,,,155.5,1949,"PJSC ""TGC-1""",Operational,,,,,,,,,,67.220278,32.438333,,EnergyBase (RUS),https://energybase.ru/power-plant/Niva_HPP-3,,,,,,,,,,,,Russia,,
1061652,Kumskaya HPP,Hydro,,,,80,1963,"PJSC ""TGC-1""",Operational,,,,,,,,,,66.360833,31.091389,,EnergyBase (RUS),https://energybase.ru/power-plant/Kuma_HPP,,,,,,,,,,,,Russia,,
1061653,Iovskaya HPP,Hydro,,,,96,1960,"PJSC ""TGC-1""",Operational,,,,,,,,,,66.669167,31.389444,,EnergyBase (RUS),https://energybase.ru/power-plant/Iovskaya_HPP,,,,,,,,,,,,Russia,,
1061654,Knyazhegub Hydroelectric Power Plant,Hydro,,,,152,1955,"PJSC ""TGC-1""",Operational,,,,,,,,,,66.863806,32.376028,,EnergyBase (RUS),https://energybase.ru/power-plant/Knyazhegubskaya_HPP,,,,,,,,,,,,Russia,,
1061655,Янискоски ГЭС,Hydro,,,,30.5,1950,"PJSC ""TGC-1""",Operational,,,,,,,,,,68.971667,28.780278,,EnergyBase (RUS),https://energybase.ru/power-plant/Yaniskoski_HPP,,,,,,,,,,,,Russia,,
1061656,Rajakoski HPP,Hydro,,,,43.2,1955,"PJSC ""TGC-1""",Operational,,,,,,,,,,69.022778,29.005556,,EnergyBase (RUS),https://energybase.ru/power-plant/Rajakoski_HPP,,,,,,,,,,,,Russia,,
1061657,Kaitakoski HPP,Hydro,,,,11.2,1959,"PJSC ""TGC-1""",Operational,,,,,,,,,,68.938611,28.600556,,EnergyBase (RUS),https://energybase.ru/power-plant/Kaitakoski_HPP,,,,,,,,,,,,Russia,,
1061658,Borisoglebskaya HPP,Hydro,,,,56,1962,"PJSC ""TGC-1""",Operational,,,,,,,,,,69.643333,30.1375,,EnergyBase (RUS),https://energybase.ru/power-plant/Borisoglebskaya_HPP,,,,,,,,,,,,Russia,,
1061659,Hevasaski hydroelectric power station,Hydro,,,,47,1970,"PJSC ""TGC-1""",Operational,,,,,,,,,,69.1175,29.241944,,EnergyBase (RUS),https://energybase.ru/power-plant/Hevaskoski_HPP,,,,,,,,,,,,Russia,,
1061660,Serebryanskaya HPP-1,Hydro,,,,204.9,1970,"PJSC ""TGC-1""",Operational,,,,,,,,,,68.842554,35.568323,,EnergyBase (RUS),https://energybase.ru/power-plant/Serebryanska_HPP-1,,,,,,,,,,,,Russia,,
1061661,Serebryanskaya HPP-2,Hydro,,,,150,1972,"PJSC ""TGC-1""",Operational,,,,,,,,,,68.986944,35.697778,,EnergyBase (RUS),https://energybase.ru/power-plant/Serebryanska_HPP-2,,,,,,,,,,,,Russia,,
1061662,Verkterteriberskaya HPP,Hydro,,,,130,1984,"PJSC ""TGC-1""",Operational,,,,,,,,,,69.091231,35.041816,,EnergyBase (RUS),https://energybase.ru/power-plant/Verhneteriberskaya_HPP,,,,,,,,,,,,Russia,,
1061663,Nizhneteriberskaya HPP,Hydro,,,,26.5,1987,"PJSC ""TGC-1""",Operational,,,,,,,,,,69.125278,35.146944,,EnergyBase (RUS),https://energybase.ru/power-plant/Nizhneteriberskaya_HPP,,,,,,,,,,,,Russia,,
1061664,Nizhnetulomskaya HPP,Hydro,,,,52.7,1937,"PJSC ""TGC-1""",Operational,,,,,,,,,,68.821667,32.819167,,EnergyBase (RUS),https://energybase.ru/power-plant/Nizhnetulomskaya_HPP,,,,,,,,,,,,Russia,,
1061665,Verkhnetulomskaya HPP,Hydro,,,,268,1964,"PJSC ""TGC-1""",Operational,,,,,,,,,,68.606667,31.747778,,EnergyBase (RUS),https://energybase.ru/power-plant/Verhnetulomskaya_HPP,,,,,,,,,,,,Russia,,
1061666,Kashirskaya GRES,"Natural Gas, Coal","natural gas, fuel oil",,,1910,1919,JSC INTER RAO-Electric Power Generation,Operational,,,,,,,,,,54.858056,38.259722,,EnergyBase (RUS),https://energybase.ru/power-plant/Kashrskaya_TPP,,,,,,,,,,,,Russia,,
1061667,Uglich HPP,Hydro,,,,120,1935,"PJSC ""RusHydro""",Operational,,,,,,,,,,57.5275,38.297778,,EnergyBase (RUS),https://energybase.ru/power-plant/Uglichskaya_HPP,,,,,,,,,,,,Russia,,
1061668,Rybinskaya HPP,Hydro,,,,366.4,1935,"PJSC ""RusHydro""",Operational,,,,,,,,,,58.082117,38.824908,,EnergyBase (RUS),https://energybase.ru/power-plant/Rybinskaya_HPP,,,,,,,,,,,,Russia,,
1061669,Miatlinskaya HPP,Hydro,,,,220,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.067222,46.83,,EnergyBase (RUS),https://energybase.ru/power-plant/Miatlinskaya_HPP,,,,,,,,,,,,Russia,,
1061670,Chiryurt HPP-2,Hydro,,,,9,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.189744,46.834817,,EnergyBase (RUS),https://energybase.ru/power-plant/Chiryurtionskaya_HPP-2,,,,,,,,,,,,Russia,,
1061671,Chiryurt HPP-1,Hydro,,,,72,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.183056,46.834167,,EnergyBase (RUS),https://energybase.ru/power-plant/Chiryurtionskaya_HPP-1,,,,,,,,,,,,Russia,,
1061672,Chirkey HPP,Hydro,,,,1000,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.9772,46.8708,,EnergyBase (RUS),https://energybase.ru/power-plant/Chirkei_HPP,,,,,,,,,,,,Russia,,
1061673,Mainskaya HPP,Hydro,,,,321,,"PJSC ""RusHydro""",Operational,,,,,,,,,,52.970375,91.495518,,EnergyBase (RUS),https://energybase.ru/power-plant/Mainskaya_HPP,,,,,,,,,,,,Russia,,
1061674,Khorobrovskaya SHPP,Hydro,,,,0.16,,"PJSC ""RusHydro""",Operational,,,,,,,,,,56.875755,38.244065,,EnergyBase (RUS),https://energybase.ru/power-plant/Khorobrovskaya_SHPP,,,,,,,,,,,,Russia,,
1061675,Irganayskaya HPP,Hydro,,,,400,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.7452,46.8316,,EnergyBase (RUS),https://energybase.ru/power-plant/Irganayskaya_HPP,,,,,,,,,,,,Russia,,
1061676,Maginskaya SHPP,Hydro,,,,1.2,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Maginskaya_SHPP,,,,,,,,,,,,Russia,,
1061677,Gelbakh HEPP,Hydro,,,,44,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.154103,46.852119,,EnergyBase (RUS),https://energybase.ru/power-plant/Gelbakhskaya_HPP,,,,,,,,,,,,Russia,,
1061678,Agulskaya SHPP,Hydro,,,,0.6,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Agul_SHPP,,,,,,,,,,,,Russia,,
1061679,Ahtynskaya SHPP,Hydro,,,,1.8,,"PJSC ""RusHydro""",Operational,,,,,,,,,,41.777756,48.293206,,EnergyBase (RUS),https://energybase.ru/power-plant/Ahtynskogo_SHPP,,,,,,,,,,,,Russia,,
1061680,Gunibskaya HPP,Hydro,,,,15,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.431806,46.987861,,EnergyBase (RUS),https://energybase.ru/power-plant/Gunibskaya_HPP,,,,,,,,,,,,Russia,,
1061681,Kurushskaya SHPP,Hydro,,,,0.5,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.455436,47.032578,,EnergyBase (RUS),https://energybase.ru/power-plant/Kurushskaya_SHPP,,,,,,,,,,,,Russia,,
1061682,Arakulskaya SHPP,Hydro,,,,1.4,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Arakulskaya_SHPP,,,,,,,,,,,,Russia,,
1061683,Amsar SHPP,Hydro,,,,1,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Amsarskaya_SHPP,,,,,,,,,,,,Russia,,
1061684,Gergebilskaya HPP,Hydro,,,,17.8,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.454167,47.031667,,EnergyBase (RUS),https://energybase.ru/power-plant/Gergebilskaya_HPP,,,,,,,,,,,,Russia,,
1061685,Dzau HPS,Hydro,,,,8,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.00995,44.6861,,EnergyBase (RUS),https://energybase.ru/power-plant/Dzau_HPP,,,,,,,,,,,,Russia,,
1061686,Zelenchukskaya HPP-PSPP,Hydro,,,,320,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.898333,41.8825,,EnergyBase (RUS),https://energybase.ru/power-plant/Zelenchukskiye_HPP,,,,,,,,,,,,Russia,,
1061687,MGES-3 on the Baksan-Malka Canal,Hydro,,,,3.5,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/SHP-3_channel_Baksan-Malka,,,,,,,,,,,,Russia,,
1061688,Akbashskaya SHPP,Hydro,,,,1,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Akbashsky_SHPP,,,,,,,,,,,,Russia,,
1061689,Kashhatau HPP of the Cascade of Nizhne-Cherekskiye HPPs,Hydro,,,,65.1,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.330417,43.646333,,EnergyBase (RUS),https://energybase.ru/power-plant/Kashhatau_HPP_Cascade_Nizhnechereksky_HPP,,,,,,,,,,,,Russia,,
1061690,Aushegerskaya HPP of the Cascade of Nizhne-Cherekskiye HPPs,Hydro,,,,60,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.3525,43.7175,,EnergyBase (RUS),https://energybase.ru/power-plant/Aushiger_HPP_Cascade_Nizhnechereksky_HPP,,,,,,,,,,,,Russia,,
1061691,Mukholskaya SHPP,Hydro,,,,0.9,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.116488,43.437291,,EnergyBase (RUS),https://energybase.ru/power-plant/Mukholskaya_SHPP,,,,,,,,,,,,Russia,,
1061692,Baksanskaya HPP,Hydro,,,,27,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.655108,43.396908,,EnergyBase (RUS),https://energybase.ru/power-plant/Baksan_HPP,,,,,,,,,,,,Russia,,
1061693,Shinazskaya SHPP,Hydro,,,,1.4,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Shinazskaya_SHPP,,,,,,,,,,,,Russia,,
1061694,Sengileevskaya HPP of the Cascade of the Kuban HPPs,Hydro,,,,15,,"PJSC ""RusHydro""",Operational,,,,,,,,,,45.017486,41.672675,,EnergyBase (RUS),https://energybase.ru/power-plant/Sengileevskaya_Kuban_HPP_HPP_Cascade,,,,,,,,,,,,Russia,,
1061695,The hydroelectric power station of the Cascade of Kuban hydroelectric power stations,Hydro,,,,15.9,,"PJSC ""RusHydro""",Operational,,,,,,,,,,44.226944,42.343611,,EnergyBase (RUS),https://energybase.ru/power-plant/PSPs_Kuban_HPP_Cascade,,,,,,,,,,,,Russia,,
1061696,HPP-4 of the Cascade of Kuban HPPs,Hydro,,,,78,,"PJSC ""RusHydro""",Operational,,,,,,,,,,44.664722,42.028611,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-4_Kuban_HPP_Cascade,,,,,,,,,,,,Russia,,
1061697,GES-3 of the Cascade of Kuban HPPs,Hydro,,,,87,,"PJSC ""RusHydro""",Operational,,,,,,,,,,44.600556,42.231944,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-3_Kuban_HPP_Cascade,,,,,,,,,,,,Russia,,
1061698,HPP-2 of the Cascade of the Kuban HPPs,Hydro,,,,184,,"PJSC ""RusHydro""",Operational,,,,,,,,,,44.339722,42.506667,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-2_Kuban_HPP_Cascade,,,,,,,,,,,,Russia,,
1061699,GES-1 of the Cascade of the Kuban HPPs,Hydro,,,,37,,"PJSC ""RusHydro""",Operational,,,,,,,,,,44.276389,42.472222,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-1_Cascade_of_Kuban_HPP,,,,,,,,,,,,Russia,,
1061700,Kora-Ursdonskaya SHPP,Hydro,,,,0.6,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Cora_Ursdonskaya_SHPP,,,,,,,,,,,,Russia,,
1061701,Bekanskaya SHPP,Hydro,,,,0.5,,"PJSC ""RusHydro""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Bekanskaya_SHPP,,,,,,,,,,,,Russia,,
1061702,Ezminskaya HPP,Hydro,,,,45,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.7662,44.6326,,EnergyBase (RUS),https://energybase.ru/power-plant/Ezminskaya_HPP,,,,,,,,,,,,Russia,,
1061703,Gizeldonskaya HPP,Hydro,,,,22.8,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.9025,44.4601,,EnergyBase (RUS),https://energybase.ru/power-plant/Gizeldonskaya_HPP,,,,,,,,,,,,Russia,,
1061704,Ozernovskaya Diesel Power Plant,fuel oil,,,,1.57,,"PJSC ""RusHydro""",Operational,,,,,,,,,,51.491389,156.506389,,EnergyBase (RUS),https://energybase.ru/power-plant/DES_Ozernovo,,,,,,,,,,,,Russia,,
1061708,Svistukhinskaya HPP of the Cascade of Kuban HPPs,Hydro,,,,11.76,,"PJSC ""RusHydro""",Operational,,,,,,,,,,44.741667,41.901111,,EnergyBase (RUS),https://energybase.ru/power-plant/Svistukhinskaya_Kuban_HPP_HPP_Cascade,,,,,,,,,,,,Russia,,
1061709,Novotroitskaya HPP of the Cascade of the Kuban HPPs,Hydro,,,,3.68,,"PJSC ""RusHydro""",Operational,,,,,,,,,,45.315556,41.531111,,EnergyBase (RUS),https://energybase.ru/power-plant/Novotroitskaya_Kuban_HPP_HPP_Cascade,,,,,,,,,,,,Russia,,
1061710,Egorylykskaya HPP-2 of the Cascade of Kuban HPPs,Hydro,,,,14.2,,"PJSC ""RusHydro""",Operational,,,,,,,,,,45.110833,41.550556,,EnergyBase (RUS),https://energybase.ru/power-plant/Egorlykskaya_HPP-2_Kuban_HPP_Cascade,,,,,,,,,,,,Russia,,
1061711,Egorylykskaya HPP of the Cascade of Kuban HPPs,Hydro,,,,30,,"PJSC ""RusHydro""",Operational,,,,,,,,,,45.068333,41.596667,,EnergyBase (RUS),https://energybase.ru/power-plant/Egorlykskaya_Kuban_HPP_HPP_Cascade,,,,,,,,,,,,Russia,,
1061712,The head HPP of the Ardon cascade of Zaramagh hydroelectric power stations,Hydro,,,,15,,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.705278,43.974444,,EnergyBase (RUS),https://energybase.ru/power-plant/Head_HPP_cascade_Ardon_Zaramagskie_HPP,,,,,,,,,,,,Russia,,
1061713,Pavlodolskaya HPP,Hydro,,,,2.62,,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.708455,44.517579,,EnergyBase (RUS),https://energybase.ru/power-plant/Pavlodolskaya_HPP,,,,,,,,,,,,Russia,,
1061714,GES-1 of the Cascade of HPPs on the Tolmachyov River,Hydro,,,,2,,"PJSC ""RusHydro""",Operational,,,,,,,,,,52.776944,157.573889,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-1_HPP_Cascade_River_Tolmachev,,,,,,,,,,,,Russia,,
1061715,HPP-2 Cascade HPP on the Tolmachyov River,Hydro,,,,24.8,,"PJSC ""RusHydro""",Operational,,,,,,,,,,52.601944,157.503056,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-2_HPP_Cascade_River_Tolmachev,,,,,,,,,,,,Russia,,
1061716,HPP-3 of the Cascade of HPPs on the Tolmachyov River,Hydro,,,,18.4,,"PJSC ""RusHydro""",Operational,,,,,,,,,,52.628056,157.446944,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-3_Cascade_HPP_on_the_river_Tolmachev,,,,,,,,,,,,Russia,,
1061717,DAL about Valaam,diesel,diesel,,,2,,"PJSC ""TGC-1""",Operational,,,,,,,,,,61.395,30.948333,,EnergyBase (RUS),https://energybase.ru/power-plant/DES_island_Valaam,,,,,,,,,,,,Russia,,
1061718,CHaryinskaya CHPP,Coal,,,,21,,"PJSC ""TGC-2""",Operational,,,,,,,,,,58.397844,45.477347,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP_Sharyinskaya,,,,,,,,,,,,Russia,,
