Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002603,Äänekoski,Biomass,Heavy distillates,CHP,,48,,Metsä Fibre Oy,,Metsä Fibre Äänekosken tehdas,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Revontulentie 6,Espoo,2100,Finland,,
1002456,Montta,Hydro,,,,47.3,,"Fortum Power & Heat , Generation",,Montta,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,
1002668,Myllykangas,Wind,,,,45.6,,Myllykankaan tuulipuisto Ky,,Myllykangas,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tuulijärventie 1338,Kuivaniemi,95100,Finland,,
1002337,Hinkismäki,Natural Gas,Medium heavy distillates,CHP,,45,,KSS Energia Oy,,Kouvola / Hinkismäki,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Paimenpolku 3,Kouvola,45100,Finland,,
1002374,Kallioinen,Hydro,,,,12,,UPM-Kymmene Oyj,,Kallioinen,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,
1002463,Mänttä lä,Natural Gas,Forest fuelwood,CHP,,12,,Mäntän Energia Oy,,Tehtaankatu 20 Mänttä,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Lampilinnantie 4,Mänttä,35800,Finland,,
1002674,Jokelan tuulipuisto 1,Wind,,,,12,,wpd Jokelan Tuulipuisto Oy,,Jokelan tuulipuisto 1,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,c/o wpd Finland Oy Keilaranta 13,Espoo,2150,Finland,,
1002674,Jokelan tuulipuisto 2,Wind,,,,12,,wpd Jokelan Tuulipuisto Oy,,Jokelan tuulipuisto 2,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,c/o wpd Finland Oy Keilaranta 13,Espoo,2150,Finland,,
1002676,Jokelan tuulipuisto 3,Wind,,,,12,,wpd Jokelan Tuulipuisto Oy,,Jokelan tuulipuisto 3,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,c/o wpd Finland Oy Keilaranta 13,Espoo,2150,Finland,,
1002317,Energia-Tietola,Natural Gas,,,,11.6,,Valkeakosken Energia Oy,,Energia-Tietola,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 89,Valkeakoski,37601,Finland,,
1002558,Tervakoski lä,Natural gas,Heavy distillates,CHP,,11.4,,Tervakoski Oy,,Tervakoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Vähikkäläntie 1,Tervakoski,12400,Finland,,
1002366,Jämsänkoski bv,Biomass,Peat,CHP,,43,,UPM-Kymmene Oyj,,Jämsänkosken tehtaan voimalaitos,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL35,Jämsänkoski,42301,Finland,,
1002559,Tervasaari lä,Biomass,Natural gas,CHP,,41,,UPM-Kymmene Oyj,,Tervasaari VP2 ja 3,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,37601,Finland,,
1002664,Kymijärvi 2,Natural Gas,Natural gas,,,40,,Lahti Energia Oy,,"Kymijärvi2 Voimakatu 16, Lahti",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,15141,Finland,,
1002473,Olkiluoto 1,Nuclear,,,,880,,Teollisuuden Voima Oyj,,Olkiluoto 1,7223.129,,,,,,,,61.2371,21.4433,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Olkiluoto,Olkiluoto,27160,Finland,,GEODB
1002473,Olkiluoto 2,Nuclear,,,,880,,Teollisuuden Voima Oyj,,Olkiluoto 2,6685.583,,,,,,,,61.2371,21.4433,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Olkiluoto,Olkiluoto,27160,Finland,,GEODB
1002454,Meri-Pori,Coal,Heavy distillates,,,565,,"Fortum Power & Heat , Generation",,Meri-Pori,473.718,,,,,,,,61.6317,21.4068,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,GEODB
1002445,Loviisa Y1,Nuclear,,,,496,,"Fortum Power & Heat , Power",,Loviisa I,3911.809,,,,,,,,60.3708,26.3468,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,GEODB
1002445,Loviisa Y2,Nuclear,,,,496,,"Fortum Power & Heat , Power",,Loviisa II,3926.634,,,,,,,,60.3708,26.3468,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,GEODB
1002594,Vuosaari B,Natural Gas,Medium heavy distillates,CHP,,485,,Helsingin Energia,,Vuosaari B-voimalaitos,2892.226,,,,,,,,60.2199,25.1692,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Kampinkuja 2,HELEN,90,Finland,,GEODB
1002578,Vaskiluoto 2,Coal,Heavy distillates,CHP,,230,,Vaskiluodon Voima Oy,,Vaasa ( Vaskiluoto 2 ),930.881,,,,,,,,63.0914,21.5539,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Frilundintie 7,Vaasa,65170,Finland,,GEODB
1002325,Hanasaari B,Coal,Heavy distillates,CHP,,212,,Helsingin Energia,,Hanasaari B,635.153,,,,,,,,60.1841,24.9711,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Kampinkuja 2,HELEN,90,Finland,,GEODB
1002350,Imatra,Hydro,,,,192,,Fortum Power & Heat OY,,Imatra,,,,,,,,,61.1669,28.7745,,Fortum Refurbishing 2014,https://www.fortum.com/SiteCollectionDocuments/Products%20and%20services/References/Imatra-EN.pdf,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,GEODB
1002450,Martinlaakso,Natural Gas,Natural gas,CHP,,171.7,,Vantaan Energia Oy,,Martinlaakso,,,,,,,,,60.2833,24.8364,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Peltolantie 27,Vantaa,1300,Finland,,GEODB
1002525,Salmisaari B,Coal,Heavy distillates,CHP,,163,,Helsingin Energia,,Salmisaaren voimalaitos,604.686,,,,,,,,60.1656,24.9048,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Kampinkuja 2,HELEN,90,Finland,,GEODB
1002593,Vuosaari A,Natural Gas,Medium heavy distillates,CHP,,163,,Helsingin Energia,,Vuosaari A-voimalaitos,,,,,,,,,60.2199,25.1692,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kampinkuja 2,HELEN,90,Finland,,GEODB
1002492,Pietarsaari (Wisapower Oy),Biomass,Heavy distillates,CHP,,116,,UPM-Kymmene Oyj Wisaforest,,"Pietarsaari, Wisapower",,,,,,,,,63.70194,22.70972,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,GEODB
1002474,Olkiluoto kt,Separate electricity production,,,,100.5,,Fingrid Oyj,,"Olkiluoto KT 1 ja 2, Eurajoki",,,,,,,,,61.2371,21.4433,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 (Arkadiankatu 23 B),Helsinki,100,Finland,,GEODB
1002552,Tainionkoski,Hydro,,,,61.5,,"Fortum Power & Heat , Generation",,Tainionkoski,,,,,,,,,61.2104,28.7834,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,GEODB
1002356,Joensuu,Biomass,Peat,CHP,,2.8,,UPM-Kymmene Oyj,,Joensuu,,,,,,,,,64.6666667,27.1333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002368,Kaaranneskoski,Hydro,,,,2.8,,Tornionlaakson Voima Oy-,,Kaaranneskoski,,,,,,,,,66.3833333,23.7,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Myllytie 1,Pello,95700,Finland,,CARMA
1002322,Haapavesi,Natural Gas,Forest fuelwood,CHP,,2.7,,Vapo Oy,,Forssa,,,,,,,,,64.1333333,25.3666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 22,Jyväskylä,40101,Finland,,CARMA
1002323,Hamari,Hydro,,,,2.5,,Korpelan Voima kuntayhtymä,,"Hamari, Ylivieska",,,,,,,,,65.7,25.1666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 13,Kannus,69101,Finland,,CARMA
1002487,Patalankoski,Hydro,,,,2.4,,UPM-Kymmene Oyj,,Patala,,,,,,,,,62.8166667,30.4166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002488,Peltokoski,Hydro,,,,2.3,,Koskienergia Koskivoima Oy,,"Peltokoski, Karjaa",,,,,,,,,63.85,23.3666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotakennääntie 31,Äänekoski,44100,Finland,,CARMA
1002617,Tahkoluoto Offshore tv,Wind,,,,2.3,,Suomen Hyötytuuli Oy,,"Pori, Tahkoluodon edusta",,,,,,,,,61.4833333,21.7833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 9,Pori,28101,Finland,,CARMA
1002382,Kattilakoski,Hydro,,,,2.1,,Oy HERRFORS Ab,,Kattilakoski,,,,,,,,,63.4666667,23.3,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Storgatan 8,68600 Jakobstad,,Finland,,CARMA
1002405,Kokkola tv 1 ja 2,Wind,,,,2,,Innopower Oy,,"Kokkola T1, T2 (á 1 MW)",,,,,,,,,63.8333333,23.0333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Töölönkatu 4, PL40",Helsinki,101,Finland,,CARMA
1002421,Kuokkastenkoski,Hydro,,,,2,,Pohjois-Karjalan Sähkö Oy,,"Nurmes, Kuokkastenkoski",,,,,,,,,63.5333333,28.9666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Rantakatu 29,Joensuu,80100,Finland,,CARMA
1002451,Matarakoski,Hydro,,,,11,,Kemijoki Oy,,Matarakoski,,,,,,,,,67.4166667,26.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002498,Portimokoski,Hydro,,,,11,,Tornionlaakson Voima Oy-,,Portimokoski,,,,,,,,,61.9,23.05,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Myllytie 1,Pello,95700,Finland,,CARMA
1002670,Huikku Hailuoto,Wind,,,,2,,Huikku Tuulivoima Oy,,Huikku Hailuoto,,,,,,,,,65.00900122,24.71385241,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,,Finland,,CARMA
1002480,Oulunsalo Riutunkari tv,Wind,,,,10.3,,Innopower Oy,,"Oulunsalo, Riutunkari T1-T6",,,,,,,,,64.93456183,25.41120529,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Töölönkatu 4, PL40",Helsinki,101,Finland,,CARMA
1002448,Maavesi,Hydro,,,,1.9,,Savon Voima Oyj,,"Joroinen, Katajamäentie 1461, Maavesi",,,,,,,,,62.25997347,27.54358292,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1024,Toivala,70901,Finland,,CARMA
1002362,Juntola,Hydro,,,,1.8,,Koskienergia Koskivoima Oy,,"Juntola, Paimio",,,,,,,,,62.95,25.2,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotakennääntie 31,Äänekoski,44100,Finland,,CARMA
1002388,Kelukoski,Hydro,,,,9.8,,Kemijoki Oy,,Kelukoski,,,,,,,,,67.4166667,26.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002592,Vuolenkoski ve,Hydro,,,,9.5,,Myllykoski Paper Oy,,Vuolenkosken vesivoimalaitos,,,,,,,,,61.0833333,26.1333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Myllykoskentie 1,Anjalankoski,46800,Finland,,CARMA
1002533,Siikakoski,Hydro,,,,1.8,,KSS Energia Oy,,Valkeala / Siikakoski,,,,,,,,,62.5666667,26.4,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Paimenpolku 3,Kouvola,45100,Finland,,CARMA
1002538,Soilu,Hydro,,,,1.8,,Koskienergia Koskivoima Oy,,Soilu,,,,,,,,,62.5666667,26.4,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotakennääntie 31,Äänekoski,44100,Finland,,CARMA
1002584,Venetpalo,Hydro,,,,1.8,,Vattenfall Sähköntuotanto oy,,Kärsämäki / Venetpalo,,,,,,,,,63.9,25.7833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002591,Voikkaa ve 1,Hydro,,,,8.9,,UPM-Kymmene Oyj,,Voikkaa 1,,,,,,,,,60.9333333,26.6166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002555,Tammerkoski,Hydro,,,,8.6,,Tampereen Sähkölaitos,,Tammerkoski,,,,,,,,,61.49911321,23.787117,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 175,TAMPERE,33101,Finland,,CARMA
1002398,Kissakoski,Hydro,,,,1.6,,SUUR-SAVON SÄHKÖ Oy,,"Hirvensalmi, Kissakoski",,,,,,,,,61.6,26.7333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Otto Mannisen katu 6, PL 3",Mikkeli,50101,Finland,,CARMA
1002339,Hirvikoski,Hydro,,,,8.5,,Vattenfall Sähköntuotanto oy,,Nurmo / Hirvikoski,,,,,,,,,63.6166667,29.1166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002523,Saario,Hydro,,,,1.6,,Pohjois-Karjalan Sähkö Oy,,"Tohmajärvi, Saario",,,,,,,,,62.25,30.5,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Rantakatu 29,Joensuu,80100,Finland,,CARMA
1002409,Korkeakoski,Hydro,,,,8.5,,Kolsin Vesivoimantuotanto Oy,,Korkeakosken voimalaitos Kotka,,,,,,,,,61.79714562,24.37231064,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kolsintie 230,KOKEMÄKI,32800,Finland,,CARMA
1002634,Lumijoki,Wind,,,,1.6,,Lumituuli Oy,,Lumijoki,,,,,,,,,64.83744406,25.1860714,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Eerikinkatu 27,Helsinki,180,Finland,,CARMA
1002519,Ristiina,Biomass,Heavy distillates,CHP,,8.5,,Järvi-Suomen Voima Oy,,Ristiina,,,,,,,,,63.1,28.1833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Töölönkatu 4,Helsinki,100,Finland,,CARMA
1002461,Myllykoski vp,Natural Gas,Medium heavy distillates,CHP,,32.8,,UPM,,"Myllykoskentie 1, Anjalankoski",,,,,,,,,65.9666667,29.1833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Hatanpään Valtatie,Tampere,240,Finland,,CARMA
1002483,Palokki,Hydro,,,,6.8,,Pohjois-Karjalan Sähkö Oy,,"Heinävesi, Palokki",,,,,,,,,62.4333333,28.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Rantakatu 29,Joensuu,80100,Finland,,CARMA
1002541,Sotkamo,Peat,Medium heavy distillates,CHP,,1.3,,Vapo Oy,,Sotkamo,,,,,,,,,64.1333333,28.4166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 22,Jyväskylä,40101,Finland,,CARMA
1002319,Haapakoski,Hydro,,,,32.5,,PVO Vesivoima Oy,,haapakoski,,,,,,,,,65.3333333,25.2833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002334,Hietamankoski,Hydro,,,,6.7,,Vattenfall Sähköntuotanto oy,,Äänekoski / Hietamankoski,,,,,,,,,65.7666667,24.4,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002375,Kaltimo,Hydro,,,,32,,UPM-Kymmene Oyj,,Kaltimo,,,,,,,,,62.8,30.15,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,KY-35,Kuusankoski,45700,Finland,,CARMA
1002505,Pursiala 2,Peat,Industrial wood residues,CHP,,32,,Etelä-Savon Energia Oy,,Pursiala 2,,,,,,,,,61.68856962,27.27227211,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Vuorikatu 19,MIKKELI,50100,Finland,,CARMA
1002369,Kaarni,Hydro,,,,1.2,,Rovakairan Tuotanto Oy,,Kaarni,,,,,,,,,61.0,28.5166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8013,Rovaniemi,96101,Finland,,CARMA
1002410,Koskensaari,Oil,,,,1.2,,Helsingin Rauta Oy,,Koskensaaren voimalaitos,,,,,,,,,61.7666667,28.7666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Naulatehtaantie 27,KINTAUS,41920,Finland,,CARMA
1002403,Kokkola,Peat,Heavy distillates,CHP,,30,,Kokkolan Energia Oy,,Kokkolan voimalaitos,,,,,,,,,63.8333333,23.0333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 165,Kokkola,67101,Finland,,CARMA
1002314,Atro,Hydro,,,,6.5,,Savon Voima Oyj,,"Lapinlahti, Voimalaitoksentie 1, Syvärinpää",,,,,,,,,62.89238221,27.67702818,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1024,Toivala,70901,Finland,,CARMA
1002429,Kuusankoski ve,Hydro,,,,30,,UPM-Kymmene Oyj,,Kuusankoski,,,,,,,,,60.9,26.6333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002524,Sallila,Hydro,,,,1.2,,Sallila Energia Oy,,Sallila (Vampulan kunnassa),,,,,,,,,62.3666667,29.4333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Loimijoentie 65,Alastaro,32440,Finland,,CARMA
1002449,Mankala,Hydro,,,,30,,Oy Mankala Ab,,Mankala,,,,,,,,,60.89488171,26.33869171,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Sitikkalantie 189,KAUSALA,47400,Finland,,CARMA
1002330,Harjavalta,Oil,,CHP,,6.3,,Suomen Teollisuuden Energiapalvelut - STEP Oy,,Harjavalta,,,,,,,,,61.3166667,22.1333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 9 (Radanvarsi 2),Pori,28101,Finland,,CARMA
1002338,Hinkua,Hydro,,,,6.3,,Vattenfall Sähköntuotanto oy,,Haapajärvi / Hinkua,,,,,,,,,63.75,25.3333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002466,"Naantali, G1, 2 ja 3",Natural Gas,Heavy distillates,CHP,,290,,Turun Seudun Energiantuotanto Oy,,Naantalin voimalaitos,817.67,,,,,,,,60.458965,22.054516,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,PL 547,FORTUM,48,Finland,,CARMA
1002563,Toppila 1 ja 2,Peat,Industrial wood residues,CHP,,195,,Oulun Energia,,"Tervahovintie 10, Oulu, Toppilan voimalaitokset",354.963,,,,,,,,65.01235972,25.46816468,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,"Kasarmintie 6, PL 116",Oulu,90101,Finland,,CARMA
1002343,Huutokoski kt,Oil,,CHP,,180,,Fingrid Oyj,,"Huutokoski kt 1, 2, 3, 4, 5, 6",,,,,,,,,62.9,29.4,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,CARMA
1002598,Ylivieska,Peat,,CHP,,6.2,,Oy Perhonjoki AB,,"Tulolantien voimalaitos, Ylivieska, Vieskan Voima",,,,,,,,,64.0833333,24.55,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Isokatu 8,68600 Pietarsaari,100,Finland,,CARMA
1002611,Tornio tv,Wind,,,,28.8,,Rajakiiri Oy,,Tornio; tuulivoimalaitokset A1-A8,,,,,,,,,65.84811007,24.14661884,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Frilundintie 7,Vaasa,65170,Finland,,CARMA
1002348,Ikaalinen,Natural Gas,,CHP,,6,,Leppäkosken Sähkö Oy,,Ikaalinen,,,,,,,,,61.76950971,23.0657959,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1,Ikaalinen,39501,Finland,,CARMA
1002478,Oulu T210 ja T213,Peat,Industrial wood residues,CHP,,28,,Laanilan Voima Oy,,Oulu,,,,,,,,,65.01235972,25.46816468,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 191  (Typpitie),Oulu,90101,Finland,,CARMA
1002427,Kuusamo,Biomass,Peat,CHP,,6,,Adven Oy,,Kuusamon voimalaitos,,,,,,,,,65.9666667,29.1833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 162,Vantaa,1511,Finland,,CARMA
1002355,Jalasjoki/Niiles,Hydro,,,,1,,Koskienergia Koskivoima Oy,,"Jalasjoki (Niiles), Kurikka",,,,,,,,,61.34029145,21.53749466,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotakennääntie 31,Äänekoski,44100,Finland,,CARMA
1002505,Pursiala 1,Peat,Industrial wood residues,CHP,,27.7,,Etelä-Savon Energia Oy,,Pursiala 1,,,,,,,,,61.68856962,27.27227211,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Vuorikatu 19,MIKKELI,50100,Finland,,CARMA
